P3_,P4_,P5_,P8_,P9_,P17_,P19_,P28_,P34_,P35_,P37_
0.007913844878468959,0.0162108778165111,0.01028929956966846,0.021180818466814237,0.018831874081854744,0.011885471384396929,0.008758618112227706,0.025578813550967392,0.010919739740458054,0.028168091485533547,0.012518438035088252
0.0077328919870910656,0.016202395238981978,0.010676472567405264,0.021283037395392817,0.018756060810283116,0.011654756016758541,0.00899404089679982,0.025499116599349534,0.010802844855087201,0.028325820762303604,0.012484838980037756
0.00755280433855,0.01618234565315793,0.011616539195769002,0.021551332354457053,0.018927748198060465,0.011294001404552325,0.009003621650200248,0.025278766994668477,0.01084388822247073,0.028674993148697286,0.012796067825077204
0.007811011788748057,0.016450141186307395,0.012175530303248545,0.022140286605478086,0.018905333457969117,0.010773486472624112,0.007932920541455755,0.024886655268835798,0.01105459459845807,0.02891127058277101,0.013130221995623127
0.007897219136705578,0.01695653683334078,0.01216299488361924,0.022600175100922996,0.019081447465393923,0.010620793997961142,0.007117826817921913,0.025196012629715714,0.011133684099629422,0.028851810608731418,0.013444731263055015
0.007906296840622119,0.01723145648572939,0.012002354625379467,0.02246689496202738,0.019320169945581497,0.010739834595995338,0.006811426435338441,0.02540415502218924,0.01137657016535176,0.028672563140009957,0.013767587002560606
0.008052981630315072,0.017520783119450392,0.011298682298630814,0.022093052374687446,0.020059848159007476,0.011152724788888261,0.006324964021674331,0.02563779053423538,0.011891327104970055,0.027982272652535913,0.01426151306654336
0.007875059960189184,0.01755966120087437,0.01101248858796822,0.021811869509471685,0.020238189231663872,0.011485253653432496,0.006276696372967402,0.025951491107283547,0.01208791575920427,0.02800493168181135,0.014556774361921342
0.00720692649659664,0.017336880485886972,0.010530296754948638,0.020700752579939075,0.020084920778008313,0.01235838890274375,0.007187575206047259,0.026619297082531523,0.012173164566740604,0.02822518176810835,0.014906324682197335
0.007065263702160867,0.01741947536237391,0.01051607603410229,0.02057852803310396,0.020096898804517344,0.01246808985696854,0.0072512922144285325,0.026837300190689594,0.01230111820244444,0.02855720529956792,0.014929543392032802
0.007042197407636229,0.01754495404590434,0.011035019725095723,0.021224716049482367,0.01991268664778173,0.012048366070753023,0.006813836750498342,0.026855243614988877,0.012290182805400198,0.029495998640203986,0.014649164998581007
0.007200121789879493,0.01761252405807104,0.011059963022462154,0.021481399018222214,0.019976275749032008,0.01201709127461936,0.0068211031275870835,0.02693421704339772,0.012332413220635538,0.029929053391719904,0.014555708353026348
0.007805949854328143,0.01793191358281187,0.010962347270061255,0.02199292083034262,0.020210279683430737,0.011792019569919427,0.006832654368313738,0.026818226945245525,0.012490796522164673,0.030123422012736153,0.014108029456880203
0.008041210337168406,0.017991910521004247,0.011073677093854139,0.022214940849655796,0.02040629847266858,0.011676484431118617,0.0069280659585877705,0.026907855464950756,0.01250070674754763,0.030328418077748515,0.014059510803393417
0.0083744777657603,0.017571370594752462,0.011208886278981913,0.022145357403655162,0.020772016186353322,0.011636108767360313,0.0074304453964242735,0.027015341595150615,0.012315371317030211,0.030484662669951815,0.014423771861259588
0.008416565314697515,0.017555027635433852,0.011116414556148289,0.022295239849627734,0.02103805753321056,0.01190934431985646,0.007569238382465217,0.027258745605959186,0.012295055473552266,0.030569669514799305,0.014616791075038028
0.007803172876635582,0.01785874092837145,0.011154603004119221,0.022397615013836747,0.02118527361616085,0.012354340467270826,0.007381388837784189,0.027779093568690596,0.012274216516769663,0.030326655178401205,0.014821973851384162
0.007740232529321044,0.01791068310972647,0.011072994184671043,0.02259250240232758,0.021450865230085176,0.01274307418792001,0.007404347479895394,0.02806978210302801,0.01229317037608924,0.0304900814513027,0.015104175976321311
0.008072004540725096,0.018064282516116713,0.010566710590728928,0.023103407768867965,0.021850499464308962,0.01365172268114611,0.007285398043826089,0.028446045896519858,0.012266153489296083,0.031040436649146436,0.015491014036246004
0.008004248677934204,0.018140448111114794,0.010018677886342704,0.023356554932721676,0.021995683961520976,0.014186775602266279,0.007476350388042324,0.028582002082189865,0.012608730363670844,0.031013288152894503,0.01566811114322332
0.007934302417801372,0.017907163554690853,0.010338743306827478,0.023319577583565763,0.02235912463439002,0.014086755736294315,0.007577858895419935,0.02841917488147547,0.012791755135913765,0.03153817490054494,0.015971147957764737
0.00842684427226997,0.017514353354818237,0.010794561352652752,0.023658661537675176,0.022705054279947068,0.014037162461035792,0.007700486067771063,0.02865732588728145,0.01302620882149985,0.03230123364678399,0.016447777647691137
0.008653294000886505,0.017389348795354566,0.011217431236862474,0.02357674195753515,0.022708169693189798,0.013847042344470543,0.0077988033758562775,0.028600312929956795,0.013184128452323602,0.032546055266772594,0.01666271135844274
0.008743608238350523,0.017188685297430194,0.012186581894170701,0.023032060775361147,0.022464439090971258,0.013278182938149887,0.00782224655413118,0.028468030529199616,0.013407155692874227,0.03256817866435458,0.016858446170531834
0.008668070232532025,0.01740809862481421,0.012472579036475898,0.02312064968267054,0.02234606098917484,0.013168835732368251,0.0077814097542774725,0.028305360534628628,0.013421879076211547,0.03260743738274934,0.016777552263613906
0.00860962402282473,0.018092607789650723,0.01243393122123031,0.023287130003522134,0.02193909276169959,0.013129053607979285,0.007827575271037003,0.027774761415414954,0.0132070786275224,0.03231448103313868,0.016323408993356534
0.00861026509380484,0.018329640004393015,0.012420648125682741,0.02351021445116758,0.021901616252628604,0.013202240094302434,0.007677440697521952,0.027852815598800956,0.01319172298106647,0.032335516618459154,0.016255602860250608
0.008234575886288668,0.018757169695964086,0.0122408983548714,0.024222909977218664,0.02212943937677085,0.013719715961086324,0.007160032887534812,0.028309139646897543,0.013196964697265437,0.03252339609345778,0.016042166301237115
0.008214183923788036,0.018825970666666355,0.011992948173092648,0.024552257327148108,0.022224040597140775,0.013761946655991458,0.007157187180624009,0.0285459540782674,0.013188518186982957,0.032493583979433756,0.01613590056512669
0.008712878360520912,0.0184245373165582,0.01152433929747424,0.024668749646982693,0.02233166562597135,0.013573100642497416,0.007277706449068928,0.02915217354369069,0.013218704226616087,0.03252942580753396,0.01681023020030768
0.008801018787819869,0.018249388377012298,0.011270327260748551,0.024892227718727167,0.022538185788141533,0.01355007933858621,0.007482803933115027,0.029411903513119193,0.013301095570733437,0.03248291630426493,0.016903282751539104
0.008634258327212914,0.017909028608661972,0.010933773281221998,0.025197359264298936,0.022814197122062563,0.013354185325499436,0.008267896740497854,0.029249668722870336,0.013317057543588834,0.031992962989384546,0.016746010711205902
0.008681867777331586,0.01784024215194895,0.010822595162404722,0.025307753719794795,0.023008538346216405,0.013258565411557312,0.008550937411669632,0.02929942606031462,0.01339645839309536,0.031991927522379775,0.016724680850823462
0.008675844255482816,0.017985158007069648,0.011073188229221974,0.025238575521888316,0.02338527345413427,0.013290440021262336,0.008700132937281082,0.029458183588477127,0.01358512324821006,0.032462261458942133,0.01640572050941992
0.008732754275915145,0.018022368643056397,0.011157165850345922,0.02522168677352876,0.023537355564118373,0.013355903191962408,0.008705113362459669,0.029508852647611584,0.013814267247178961,0.032543320222512544,0.016340085889975084
0.009060684889497336,0.018209468481881385,0.011164097157002542,0.02514906620487043,0.02334694847920516,0.013454628893896972,0.008201139222937765,0.029578102609094388,0.014229995011205806,0.0326347588704857,0.016508306171954326
0.009169801392726476,0.018279085499467027,0.011189220319330496,0.025025254775312606,0.023395260816530237,0.013449415647626611,0.008006736844893088,0.029587999327307064,0.014424150691994583,0.03281518547372849,0.016622393596772315
0.00905708516767966,0.018054267084754525,0.011222515426728695,0.02466946158279692,0.023647014041623875,0.013390755699950484,0.008123574256467299,0.02954075742246361,0.014558610593176629,0.032927223587899845,0.016699129565326012
0.009119564340543321,0.018122915908056196,0.011057990953937542,0.024835389892482674,0.02358872558356811,0.01354170558910612,0.007611439594942369,0.029271992246549125,0.014713416756252162,0.03273466150189755,0.017024974734866312
0.00939027026319713,0.01842308533154716,0.011284545366641465,0.024640213832719846,0.023798766462598982,0.013315229095394726,0.007418460137001992,0.029282989447625245,0.014382447716759839,0.0330540093043051,0.01717388234841603
0.009129527598964115,0.01875373910863884,0.011386301078051383,0.0245262056540169,0.023668713602646173,0.013307510844994132,0.007924160229543772,0.02953851816184165,0.014165306362336174,0.03308337843626836,0.017160942155908788
0.009105105443970791,0.018761948175169258,0.011525706725282095,0.02479648358715273,0.023533218305949247,0.013430259740033647,0.008026154128781082,0.029779900502687803,0.014210730572691212,0.033226187943558944,0.01716953121067995
0.009265925871241594,0.018719638430722604,0.011976239592238154,0.025536765681653875,0.023222570586316615,0.013612772145169252,0.008395140794287976,0.030285902668930133,0.014390685031897395,0.03331502012188835,0.016988313150628816
0.009146134374813885,0.018730873049235566,0.01189333102325384,0.025710428233053445,0.02291310723693512,0.01398674583207192,0.008144688795130835,0.030568917753426916,0.014490703548484824,0.033489891469451125,0.017008942216320076
0.00878647812764293,0.018339409361496462,0.011255213453133635,0.025950123633267513,0.022429517542938454,0.01476606198716091,0.00725788174575151,0.03072664102483253,0.014874290164833062,0.033623197373836684,0.01716316144042258
0.008664132153357845,0.01843456797694999,0.011248780736377972,0.02607354615528126,0.02235058479368708,0.01512674177464886,0.007038343670048276,0.030962695466879266,0.015001857478321858,0.0340310551107727,0.01718388421680769
0.008425757229816583,0.019239901799118164,0.011390532993117824,0.025674293573833867,0.022165068182494144,0.015481250018508834,0.006520606868232651,0.031366956656476035,0.014910276144431836,0.034656338626455264,0.017113580483521653
0.0084809205278381,0.019289749404612574,0.011371915591768329,0.025668049673745308,0.02246558776090851,0.015733071579748452,0.006532091005936443,0.03147423359937281,0.014949042945620182,0.035134529102512635,0.01730464804518969
0.00889137420987382,0.018997037597670168,0.011697464486908308,0.026084077669023834,0.023522186091054588,0.015716644997336462,0.007459026883741402,0.03143477983730281,0.014983363164365732,0.03602791783079585,0.017582534782824302
0.009037417705265624,0.018887044875722143,0.01184888232225261,0.02611193698936078,0.023897358891528667,0.01578472149956531,0.007889495123757938,0.03143135879102475,0.015001806778960866,0.03629200182742176,0.0178063996152438
0.009223266221530899,0.018212590762704612,0.011671801262212232,0.02602008296785594,0.024376804109596577,0.016007368516015037,0.008449664908705544,0.031030162721829523,0.015122954111806149,0.035987587844712565,0.01829831907783104
0.009368581322508524,0.018134441753583013,0.01163069049755363,0.02589140090816479,0.024562236511150755,0.015947178539604964,0.008752854106318096,0.031040153322258766,0.01504007147375642,0.0359683672750318,0.01854765174341553
0.009392956963349583,0.01856443630375597,0.011672415656929577,0.02550437539054815,0.024257522661466118,0.015571681586625476,0.00878921407330031,0.03146666061354719,0.014778228803322564,0.03567878428509905,0.018635168562226915
0.009455593120122558,0.01883782889599053,0.011776489902101017,0.02529337188369114,0.024093858085715823,0.015340411576044747,0.00884832712188818,0.03159819172081458,0.014658389681632253,0.03562795979456906,0.018696407150060473
0.009502221144514447,0.01948869203165158,0.011874530539703266,0.02498820331115366,0.023808752965687036,0.014807431556268865,0.008625444443218706,0.03157568110520591,0.014295982687225504,0.03578339882994913,0.018572274252832983
0.00959226366520996,0.01984410401368991,0.011911057291103016,0.024903874954931838,0.023553024629329383,0.014641777679007829,0.008508575857990046,0.03181291257915359,0.014225411990648255,0.035970332297965146,0.0186144598621
0.009605404784942774,0.02002253794369298,0.011961477508816303,0.025085429322501577,0.023100997160952447,0.014948282386507887,0.008424391826200688,0.032155882394738336,0.014456759071302396,0.03623220972669382,0.018791151990198162
0.009721803790108266,0.0202167501755529,0.012200131050851798,0.02513410357586054,0.022860026814400896,0.01500433250147024,0.008387784453096776,0.032484050901815296,0.014630525263684835,0.03649883429573336,0.01875765195688747
0.010152521818564443,0.020214277378331758,0.011893239860181523,0.025524263109013533,0.022683565496895975,0.014987250746742923,0.008453964381248973,0.032417991484169587,0.01488804048418619,0.036955112120263096,0.018445770266172914
0.010432296805724635,0.01972054669756515,0.011835895913085051,0.02582012797389085,0.02295016867161928,0.014980551927821203,0.008719564004978215,0.0326953930960072,0.015147945641049827,0.037206192780598064,0.01850822088949073
0.010389615241907565,0.019526429417715083,0.011669870578122306,0.025828381435734418,0.0233879596960196,0.014861578722645066,0.009003820033021139,0.03247110760045075,0.015348435467950857,0.03711978187295706,0.01853220640549781
0.01014437619735897,0.019140436973970283,0.01123065324476717,0.02559185338521304,0.024350562015828036,0.014419137861657664,0.009761193591330243,0.03143724867302807,0.01550337574673065,0.03662125110309673,0.01834510053869271
0.010056570876586332,0.019153737829950796,0.01132832282487242,0.025662298553958105,0.024584278856002267,0.014275606382120857,0.009873770719222068,0.03107184291006051,0.015599768789144292,0.03650693021892184,0.018400800333680602
0.00958275149843476,0.019530945687089855,0.012031181013993135,0.025703360642475543,0.02471536844369147,0.014336160351654935,0.009620405709845917,0.030833063487597817,0.015537241776235215,0.03620290611962509,0.018728178340500737
0.009610671737903094,0.019629325127375103,0.01208643065087604,0.025639699693595582,0.024853966955948947,0.014317831333871947,0.009652690961784132,0.030787966948102635,0.015804515065753102,0.036209506805228685,0.01903534346399461
