P3_,P4_,P5_,P8_,P9_,P17_,P19_,P28_,P34_,P35_,P37_
0.07319835349220512,0.06505974344649142,0.05090171845084833,0.06519931267381764,0.06908193955367015,0.06213204247990254,0.06886115422895803,0.05849244838844385,0.08036339668804837,0.04008518768684333,0.0703209285703252
0.07313202821527709,0.06507075988177163,0.050915023021330816,0.06523324157074388,0.06925641490462535,0.062260748136743,0.06899401946788913,0.05862003803674286,0.08059036312812312,0.04013359195542841,0.07036516314773744
0.07317352009244513,0.06469403795843334,0.051182027610791034,0.06543194213680684,0.06940485523930624,0.06230493730063308,0.0693491652849369,0.05875878919805969,0.08102012286884916,0.0402739081761542,0.0706374435412699
0.073344468053873,0.06461541985805734,0.05131374333948599,0.06561236064497424,0.06948968363895293,0.062396348803046,0.06950154618043676,0.05897519110991572,0.08126392803580622,0.04036940395227012,0.07070964566337026
0.07358856562250889,0.06472455689027766,0.051249269155919916,0.06605907370107227,0.06914650403008145,0.06241185373671878,0.06933833315832637,0.05913067893690698,0.08142690779315265,0.04030121093896796,0.07061141097360468
0.07380973805654308,0.06490742293005253,0.05148537071777861,0.0663399235798679,0.06934714421284383,0.06260454558843428,0.06957400232415292,0.05946412319832118,0.0816087764870422,0.04060584666876725,0.0707584510968039
0.07426373730788206,0.06520220780181102,0.05186317752478234,0.06634459358616655,0.06988303597615456,0.06280859072743158,0.07005621729906478,0.06023248118304947,0.08155866168989435,0.04133797016173503,0.07085233994327725
0.07479171994468958,0.06557363182610881,0.052188498800693026,0.06659046089255526,0.07035191170600173,0.0632827126918235,0.07050813847172165,0.06074198158806436,0.08178656840419646,0.04178802341452212,0.07104852332992319
0.07543249182630586,0.06620034066720894,0.05292270304625685,0.0669299534158345,0.0714478241070344,0.06419051920754983,0.07128419594961938,0.06096553733233402,0.08220698162924388,0.04232993847237592,0.07170106491385397
0.07580117150572732,0.06667445720872131,0.053451611837768725,0.06732746724403557,0.0721753214015949,0.06497712298869021,0.07183749534887823,0.061516805470041756,0.08280936160625249,0.04297610325817436,0.07209535119860047
0.07603798782538031,0.0670437937526151,0.053780388366878165,0.06798817689329685,0.07252364772525398,0.06574871412344105,0.07209408097938101,0.062038937171934136,0.08371429561579777,0.043446187403843844,0.07234443075353102
0.07629511759023976,0.06753077559766937,0.053956870025042236,0.06838392697982493,0.07286387553008057,0.06676759772263072,0.07245319828001513,0.06263351079825463,0.08445876306142994,0.04388049085071001,0.0724667190989087
0.07654190296266623,0.06810516931842904,0.05436015175215149,0.06890786925951958,0.07332601162637668,0.06777450754704226,0.07296604545846076,0.06367674329611298,0.08534719876102449,0.04458326122161603,0.0728233739368822
0.07705375298192246,0.06856310133293421,0.05428263307215829,0.06956932041738291,0.07405417831283828,0.06807313825195357,0.07357155235389616,0.06492175726272732,0.08594606620961902,0.04495096935698723,0.07326327452637849
0.07792214893777644,0.06913398298188513,0.05421695884250026,0.07002291182342561,0.0749372477196185,0.06880940470231775,0.07470202978139495,0.06595091018373689,0.08643478611213982,0.0451422618864092,0.07367984130903868
0.07866974271015337,0.06957992922234059,0.05468035392365375,0.07063260269815057,0.0755281984476568,0.069539253978464,0.07557768517215491,0.0666212956450113,0.0870044761245343,0.045422516924100445,0.07434574739450298
0.07931542374324635,0.07004443698825832,0.05505149396446039,0.07072282494999013,0.07617118096059058,0.0702065109223464,0.07578847957981183,0.06728808535680846,0.0875646245967484,0.04583395413401292,0.07478969746262384
0.07976850585317029,0.0704958747797679,0.05552059761797648,0.0705949798054961,0.07678929723858055,0.07118725804948686,0.0764542786304028,0.06769592446362428,0.0882069395139592,0.04663543393932882,0.0752180848386271
0.0798956448054859,0.07060541001727325,0.05590564622786948,0.0706962676015483,0.07719668373342384,0.07180262357442002,0.0768826441520381,0.06792841707794839,0.08873650617491692,0.04748750927468463,0.07565367741720841
0.08018834930796398,0.07107622898804898,0.05616347271295033,0.07079974701771319,0.07784282096237884,0.07264564173176802,0.07723433049668452,0.06862847533763697,0.08924215444314412,0.04803032326727773,0.07594379780174601
0.08066683959037949,0.07166201582578363,0.056556752368659265,0.07134127107835311,0.07848035572335685,0.07349943896283843,0.07836359491888598,0.0693988025029954,0.08968881997148591,0.04868113789392946,0.07626965806492955
0.0811063037786843,0.07213561513335266,0.05693098333057772,0.07197361524084263,0.07900931808904413,0.07411224945831406,0.07943025548792479,0.07027541433991037,0.09015632852253087,0.049338218196872466,0.0766061222277866
0.08177522394371554,0.07301986058008622,0.05764489997803164,0.07277128951832383,0.07983745168063662,0.07505923078532861,0.08029487565118378,0.07156361728095023,0.0908615334134995,0.049948331183250955,0.07700167819699016
0.08256338808933622,0.07393781144500353,0.058172951442445595,0.07371094994629439,0.08069889808278187,0.07598112177418533,0.0810946001312779,0.07255704719141214,0.09148856790033708,0.050822191769262504,0.07744724277735895
0.08321058237604312,0.07470540181388592,0.058542437353185456,0.07425260939309125,0.08147662267836493,0.07683599609524544,0.08173329718107097,0.07326609289319301,0.09213276552048912,0.05156162301300138,0.0779756558848162
0.08388300333205409,0.07554098697107861,0.0592383768300178,0.07492399445695001,0.0823654079951661,0.07786972990514404,0.08251265265614333,0.0742297208705909,0.09295176907590057,0.0523784187867739,0.07848549414375464
0.0844532486860205,0.07630918139049465,0.05944267706603813,0.07543567060453668,0.08325124248212469,0.07883381418916417,0.08339310495008061,0.07515713819485703,0.09368423693615281,0.053308503940741825,0.079003285781750393
0.08501334495132135,0.07692082657612598,0.05965870221513992,0.07575024397342187,0.08414067802963186,0.0797879552308214,0.08435550794349117,0.07606439664615812,0.09450177430075611,0.05413103119060753,0.07956230789834384
0.08564333862039092,0.07751380063638029,0.06025377988679152,0.0764087300264056,0.08506084330619558,0.0808534840945361,0.0852611365542777,0.07707386935526886,0.09544778493780914,0.054976448818797284,0.0800249850941769
0.08619711225337025,0.07804933255715658,0.06059561156006267,0.07702754656553229,0.08585226831308139,0.08190365503788745,0.08593091585626199,0.07797013025660546,0.09626418820058168,0.05559749919166477,0.08055183925872456
0.08694843773034543,0.0786120322157106,0.06103948807102884,0.0775627331155212,0.08668263336758829,0.08295154973369519,0.08669364351390871,0.07884606068085606,0.09700537991709579,0.05617252718604125,0.08120158278909285
0.08774432378572344,0.07934028045919722,0.06163115945855415,0.0781141288197477,0.08751917268683106,0.08389931293027969,0.08747017804311817,0.07968646335269336,0.09777779060791825,0.05680495578740554,0.08175323019603593
0.08836192638372622,0.08005401384334118,0.0621347725002909,0.07855626247842155,0.08827471070063322,0.08484430568287801,0.08822138789047153,0.08050070729465161,0.09847680141068837,0.0574876141879839,0.08228442594058868
0.08898309517294836,0.08077568869705616,0.06256749464683309,0.07899579552638569,0.08914035434596738,0.08585763161147465,0.08910020848029905,0.0814202750146096,0.09916684561908022,0.05831256747160866,0.08288491661690978
0.08959623286203611,0.0814845098958123,0.06295291999490132,0.07947972042524107,0.0899648258293967,0.08682140687143758,0.08987356628092033,0.08229378971238595,0.09992238329438168,0.05912590860004906,0.08341964188379883
0.09013112729122351,0.08220417534518897,0.06333015012477604,0.07999700131820346,0.090753293601491,0.08779679189133995,0.09055922796667794,0.08310017267650255,0.10075507398609955,0.05998502583891398,0.08389220509202178
0.09076197463378768,0.08287599185461662,0.06373290577358728,0.08051861502674677,0.09159161414484984,0.08877671018551185,0.09132892520462062,0.08405099848916883,0.10148652034094324,0.06081844409966525,0.08441478066467197
0.09147782655527273,0.08353834067209383,0.06404871804110734,0.08103452801639247,0.09246614534572394,0.08975633894826364,0.09212734234673614,0.08509670619364142,0.10219451021263029,0.061703280315501305,0.08499553273736017
0.09211116874000128,0.08423930488167511,0.0645403706292529,0.08160054701247611,0.09332879137728363,0.09070794861469114,0.09295104083628818,0.08605754137771067,0.10296440399040462,0.06251621789156826,0.0854692642423982
0.09272989415443497,0.08496066455478885,0.06516068399375137,0.08220653787155387,0.09423793369819461,0.09168920909940975,0.09384193275052535,0.08709541472874553,0.10374182768137924,0.06333324634190876,0.08590563699939438
0.09339287117717628,0.08569384040375586,0.06571737902502475,0.08283066104294018,0.09514555068837201,0.09269163930272484,0.0947184514409078,0.08806655110697918,0.10454194898348879,0.06411066837062485,0.08638667451565027
0.09406074365813934,0.08649488412591792,0.06632892975453906,0.08351922665018385,0.09605135439828083,0.09368195673917572,0.09557957132905306,0.08900133095104687,0.10541593738997107,0.06484974251901487,0.0868263184793321
0.09476216971952474,0.08721938822836786,0.06687902543896947,0.08420111385390334,0.09704600903808586,0.09476565928480246,0.09656935146658312,0.08998751622914143,0.10627880467373375,0.06567589083083855,0.08736953253837111
0.0955543649085637,0.08789008207802931,0.06740138949948235,0.08488577513231116,0.09809152783320806,0.09593232620135328,0.09762130265001327,0.09095534001097864,0.1071101568584152,0.06652209096506717,0.088005300434289
0.09625914453497243,0.08866050626428865,0.06797370375326521,0.08559011342883549,0.09913881727687467,0.09710298222801561,0.09869095372786879,0.09204324845014228,0.10804264767025215,0.0673821273582881,0.08861023512350037
0.09689359359591125,0.0894279236548463,0.06853648225430785,0.08633008184174973,0.10026429059440202,0.09832576352499395,0.09994994197652488,0.09317022359224959,0.10909169595217855,0.06831182374218467,0.08924468742103017
0.097636604421976,0.09025267946405867,0.06913142087187689,0.08702758428386835,0.1013397975745849,0.09952232651157801,0.10097924511989766,0.0943574539726112,0.11002656691121054,0.06920548018775649,0.08987381170481688
0.09839826110651943,0.09117130042615987,0.0697469408586709,0.08774515966080994,0.102421428322741,0.10071128199153705,0.10185939368246574,0.0957342945519166,0.110968793416188,0.07006577457283873,0.09048400181518722
0.09917789840222686,0.09206102039998587,0.07040605217092501,0.08844855822738862,0.10346510854420085,0.10195186933879516,0.10286688687543556,0.0969006072069112,0.1118643806026931,0.07100347672047137,0.0911149926095843
0.10003928086122638,0.09299283737506524,0.07111482786285309,0.08907844960358258,0.10447247905604432,0.10323831579557008,0.10384228894697671,0.09800431846826667,0.11266517368714081,0.07198072724086316,0.09176334010105314
0.10086099008882352,0.09385745891497357,0.07177975285501262,0.08981529105399469,0.10551910349317734,0.104446514778512,0.10482810158746547,0.09912022383824717,0.11356591036547334,0.07292741341847284,0.09242628598629157
0.10165439922718601,0.09468101204620374,0.07250814247420342,0.09063896330872688,0.10657050878111121,0.1057063280633869,0.10591136083884177,0.10011286032640175,0.11451981058593111,0.07391981329152086,0.093119042864137
0.10246989205473558,0.09553399969897786,0.0731052498628009,0.09135012061851591,0.10760232060412978,0.10685004535873541,0.10692850313692255,0.101206678017325,0.11543183732474192,0.07485086866194293,0.09378286275896947
0.10331839797911119,0.09637179972479452,0.073605539970005407,0.09208459218870454,0.10863097272457588,0.10783203736969375,0.10786399839300186,0.102375089234539,0.11634860093554585,0.07572617838505737,0.09443994732914059
0.10412524525906387,0.09720725446650415,0.0741630879480513,0.092761057286677,0.10969267019595863,0.10901448557064095,0.10887495195346424,0.10352725794574222,0.11726836264731041,0.0766677090657126,0.09510637499824391
0.10495646323295345,0.09806960489872053,0.07466574118981109,0.09329333730451699,0.11075113224282016,0.11025271954293728,0.10993575106128489,0.10470781304113312,0.11818847915316552,0.07761886708896269,0.09578131896181011
0.10570924170019469,0.09894004041845134,0.0752596858199521,0.09399859151847663,0.11183766666893258,0.11148527543138326,0.11099389803384102,0.1058778643949454,0.1191037160386238,0.07858533859203086,0.09643834002304696
0.10637220220457272,0.09978974575443836,0.07591465527001177,0.0948170584843322,0.11296644948360642,0.11283020467620732,0.11205167756866957,0.10708050689859115,0.12002262560701074,0.07959781657483467,0.09711505578136062
0.10716070612782534,0.10067248673892222,0.07656763065943832,0.09556411158487903,0.11413465015621338,0.11412339126110292,0.1131450883802058,0.10823664856997586,0.12097853193326161,0.08060761391665688,0.09776776258896025
0.10795211723937939,0.1016261105919487,0.07726511550973744,0.09633161405766127,0.11536356479839857,0.1153779365146861,0.11430312707777583,0.10935524586280759,0.12195002562448069,0.08161177461239272,0.09837757259689306
0.10877720555308547,0.10252309727600634,0.07793364148045748,0.09711014510836569,0.11652394595688789,0.11665107070439051,0.11540687437665298,0.11052376586746795,0.12291312315331268,0.08264767209120488,0.09902022585357782
0.10972192331920576,0.10337959364747051,0.0786111078575204,0.09787835613070535,0.11768998408548342,0.11798819851650592,0.1165391348254315,0.11168406664756476,0.12391546654579262,0.08372213426248938,0.09968102662099815
0.11056673256256978,0.1042758404513214,0.0792730339728545,0.09861054327773931,0.11884282656633713,0.11923451389436247,0.11761634934879897,0.11287707830113686,0.12488945324931634,0.08478490581811751,0.1003407585637352
0.11137519298844537,0.1051911686489944,0.07992606178981182,0.09936184155105825,0.11995085011641463,0.12041032429529643,0.11861338011180923,0.11414886298997481,0.12584171551236153,0.08590315017589154,0.10101073334827988
0.11218668164931205,0.10607567530859725,0.08057198092600741,0.10011873363965676,0.1210805332136347,0.12164687784035663,0.11967482182116797,0.11535457471709645,0.12680011274984054,0.086936196769429,0.10167669818409392
0.11296668580701628,0.10698269792479538,0.08121126728180528,0.10085247921409915,0.12225177251214983,0.1228821202764466,0.12075081755169996,0.11654092857489055,0.12777618238034635,0.08793766916913319,0.10236096959439271
0.11378055239156178,0.1078740068311975,0.08186263165847166,0.10156388486722939,0.1234041689481947,0.12412850515774457,0.1218420720783426,0.11774309148115769,0.1287407888054965,0.08891648560519858,0.10301978904798095
0.11461144370614156,0.10871045495214836,0.08251221890101659,0.10228691991410947,0.12453750843827754,0.12539561814420797,0.12297586715896999,0.11891158738434209,0.12966970336814215,0.08981871759518306,0.1036674231234838
0.11543294031169404,0.10960606033243739,0.08317399418785311,0.10302448331951823,0.12567505002152302,0.12669787884255634,0.1240704621279072,0.12012531668374826,0.1306390295826617,0.09078658109637033,0.1043156790426957
0.11624984464620071,0.11055296288414597,0.08385360639111993,0.10370776076671667,0.12681933854072222,0.12803505933654952,0.1251780571107978,0.12141835093110208,0.1316590408021961,0.09175599351654316,0.10493583831605749
0.11710665770073284,0.11147351800399814,0.0845244236947523,0.10444004831181031,0.12798048176745194,0.12933766239294467,0.1262570878532919,0.12264594158535831,0.13264339436842737,0.09277751733435168,0.10559069822555137
0.11799471327858452,0.11241171905650424,0.08521202692150052,0.10523565271479493,0.12914891894772967,0.1307055919087129,0.12730716357491528,0.1238911626750988,0.13365264713102165,0.09388933989352485,0.10628062093720632
0.11887098851997542,0.11334531470891406,0.08588505330515711,0.10603155156767557,0.13032033063613666,0.13201218545166227,0.12840366025865949,0.1250796197698281,0.13462590832300844,0.0949264866565041,0.10695903389146089
0.1198183909715463,0.11428322087409855,0.08652017368182391,0.10688965657010412,0.1315425967909536,0.13324176352243647,0.12951604978297937,0.12614666887162584,0.13554083593892988,0.09595078981988953,0.10764472685264499
0.12067864346143277,0.11519845892018353,0.08720547544431848,0.1076483778940141,0.13270980710471658,0.13451331379064707,0.13061111259393998,0.1273256065428935,0.13649984965809508,0.09700292053497779,0.10833930974706486
0.12144993785228593,0.11611603672181268,0.08794042870459616,0.10835532674217838,0.13385919811199243,0.13577338404947403,0.13171903314631647,0.12855211451653134,0.1374698314966029,0.09805120929474104,0.10903933176628514
0.1222782515130461,0.11701731952449343,0.08862976884912795,0.1091075990280291,0.13499378843837953,0.13706413451448168,0.13282523476952157,0.12977365364643437,0.13844900673267468,0.09907179078030254,0.10973235329124217
0.12311441601102377,0.11787669052492541,0.08932932193485377,0.10978074994117876,0.13606000207604252,0.13841826711241845,0.13392607688318722,0.13110026635843888,0.1394653817393279,0.10010524191474554,0.11043276982492298
0.1239218560218113,0.11876403203950389,0.09002187268125428,0.1105203786181963,0.1371812906099626,0.13971504444510702,0.13500411941490723,0.13234095430199766,0.14045325328561653,0.10114307354327624,0.11112887724819837
0.12475910436636944,0.11968593484899517,0.09066845546266013,0.11136990555875927,0.13833546593611332,0.1410008303870985,0.13608121429887324,0.13351733996190202,0.14145227030017626,0.10215025674886533,0.11186245713722429
0.12556827812314755,0.1205775166459716,0.09134046618102017,0.11215827768723474,0.13948714934370202,0.14228556977521348,0.13718678375466034,0.1347065987898734,0.14241793404761727,0.10316481436904544,0.11252099672675633
0.12629382412814955,0.12145696898099521,0.09205236855542509,0.1129420600926726,0.14067954262667076,0.14352359125158684,0.1382991197674555,0.13584683271753453,0.14337518079350983,0.10421948799257191,0.11313868344124589
0.12710421919383028,0.12234282037608521,0.09273841276597904,0.11371892083311386,0.14185644877168285,0.14480766885895982,0.13939214439305597,0.13704437218027476,0.14430665596780792,0.10524375886852075,0.11377002734934522
0.12800292724394294,0.12320328953952932,0.093388934449160535,0.11448160420402571,0.14299775004165777,0.14615972756074858,0.14049181951842404,0.1383091227035462,0.14517486237609337,0.10621634678113026,0.11432495728071804
0.12882901184215004,0.1240814332192585,0.094082869919048,0.11523363202291963,0.1441796368268573,0.14745941531927015,0.14158888536980563,0.13950856569881687,0.1460946806977164,0.10723871489336559,0.1149196640549165
0.12963264563981436,0.12498396964453201,0.09481824117168504,0.11595132163264857,0.14542034966460088,0.1487320320236739,0.1426649629783279,0.14070442633683714,0.14700505760998417,0.10830756623269062,0.11555229831050451
